listing_id,mean,var,count
20497066,0.8841039548022595,0.01972594106381612,177
20498045,0.8052507246376809,0.07254955430093776,69
20501756,0.9800666666666666,0.00021249333333333393,3
20505441,0.7947772727272728,0.06162651528541226,44
20514304,0.8509800000000001,0.01402803955555555,10
20517419,0.7593000000000001,0.12332562888888887,10
20520544,0.8828277777777779,0.01307891949921752,72
20523187,0.9402714285714285,0.002657325714285716,7
20524168,0.8657428571428571,0.015368949523809518,7
20534493,0.7609562499999999,0.08099832254032259,32
20541200,0.8886222222222222,0.013568159444444448,9
20542042,0.8241180722891566,0.05799287710843373,83
20543609,0.9638571428571429,0.000765212857142858,7
20544121,0.9423499999999999,0.0028390310000000036,6
20545189,0.9162999999999999,0.0016473799999999971,2
20551022,0.9457,,1
20551436,0.9174,0.0004500000000000008,2
20553160,0.7817222222222224,0.12480418183006539,18
20553170,0.7375610687022904,0.11344178408807983,131
20553784,0.7124375000000001,0.10516278553571431,8
20556041,0.3854,0.29706632000000005,2
20557887,0.8385222222222222,0.10018553944444444,9
20558626,0.2136,0.09124992000000001,2
20566157,0.70624,0.164238993,5
20568128,0.7712,,1
20569253,0.9079374999999998,0.004802379821428571,8
20571788,0.8274357142857142,0.07735200415584417,56
20572116,0.8511556521739133,0.02765132441952708,115
20573167,0.7429538461538462,0.1236062026923077,13
20574696,0.8937750000000001,0.017156786,16
20575236,0.7561992857142859,0.10251967043114077,140
20586623,0.8228312500000001,0.07085427295833333,16
20587635,0.7889238095238095,0.050838450904761925,21
20589336,0.9875,,1
20590438,0.7302319148936172,0.08040667265494914,47
20591570,0.9356444444444446,0.005929537777777777,9
20598952,0.8084517241379313,0.07768300025787107,116
20601558,0.858177108433735,0.03294991398178079,83
20601895,0.8333098684210523,0.05690199043177067,152
20602379,0.8386335664335663,0.06539905337240225,143
20604731,0.846802222222222,0.025770839767676766,45
20606159,0.7747509803921564,0.07968275334901961,51
20606256,0.8828,,1
20606487,0.8713115384615383,0.048521888261538484,26
20606638,0.0,0.0,2
20618832,0.9837,0.00010657999999999921,2
20622281,0.829164705882353,0.14240311117647056,17
20622986,0.8398878048780488,0.048374662597560986,41
20625690,0.8143216981132069,0.060129197905660396,106
20625897,0.8274875000000003,0.07647567401574808,128
20626066,0.8402784482758624,0.026138174748875566,116
20626157,0.7338333333333334,0.1311252946666667,6
20626196,0.7959411764705883,0.04626447159521436,119
20626390,0.7693962616822432,0.11132770206136491,107
20632799,0.8692625,0.009174776964285716,8
20635859,0.7820583333333334,0.07633156688405796,24
20637276,0.6951,0.12974418000000001,2
20638901,0.4166666666666667,0.2156932633333333,3
20641402,0.870937142857143,0.015683457697479003,35
20642075,0.6469571428571428,0.10201693285714286,7
20647832,0.8968148148148147,0.03473796207977208,27
20649342,0.598375,0.17669793583333337,4
20649890,0.8241333333333333,0.016380643333333347,3
20651411,0.7447689655172414,0.07148913721674878,29
20653551,0.8446809523809523,0.046999051619047605,21
20656485,0.77772,0.12692058984615387,40
20666810,0.933,0.00789272,4
20667591,0.8276944444444441,0.06575512334898276,72
20667852,0.831162068965517,0.08830586886699507,29
20675367,0.8376892857142855,0.11096817261038967,56
20677875,0.8759576271186439,0.01570632179427235,59
20678766,0.1986,,1
20678870,0.856825,0.021660436428571423,8
20678933,0.908,,1
20680550,0.7662000000000001,0.08658449562500001,33
20681026,0.973,0.0005712200000000017,2
20690887,0.8287880000000003,0.06271786323243243,75
20692613,0.8363263157894738,0.09446655018796991,57
20693498,0.8823875000000001,0.023388994499999996,16
20696304,0.8635854700854704,0.03811634728706161,117
20697098,0.8895350000000001,0.019536358184210526,20
20712028,0.7009109589041094,0.12125588848934549,73
20712138,0.0,,1
20712214,0.6795454545454546,0.13818078450216453,22
20715212,0.8601211538461538,0.019064916602564104,52
20729189,0.9299,0.003031868,6
20729321,0.767681818181818,0.06851541408033827,44
20729792,0.9318,0.007990206428571426,29
20742707,0.6249,,1
20745236,0.8485793103448274,0.062038617413793094,29
20745630,0.770664705882353,0.07280415023172906,34
20750562,0.7409515151515145,0.09417453915799218,132
20751173,0.766225,0.024268589166666656,4
20758418,0.7159866666666669,0.06268045695238096,15
20759002,0.9043872727272728,0.02892710298316499,55
20759864,0.85158,0.08615571199999997,30
20762019,0.869359649122807,0.04883826459273182,57
20769994,0.8606125,0.01200708125,8
20774329,0.828836734693877,0.048937027708815514,98
20775214,0.5933,0.12610254400000004,6
20787203,0.7205964705882353,0.1088017727254902,85
20787841,0.8225022222222222,0.05088522965792758,90
20788157,0.839726923076923,0.07091826924615384,26
20796522,0.8558653061224488,0.026594853835472335,98
20801683,0.7687499999999999,0.11365657142857143,8
20803201,0.8876285714285714,0.019246559047619034,7
20805317,0.7930511111111109,0.09733354437373737,45
20806894,0.7918854838709677,0.07712757470386039,62
20815672,0.697025,0.21738009583333331,4
20816783,0.90575,0.009316125000000001,2
20819340,0.7892210526315789,0.1070998908961593,38
20820051,0.8932454545454546,0.07095998363636362,55
20820681,0.758339393939394,0.11554063058712122,33
20820804,0.9533999999999999,0.0009075100000000009,3
20831049,0.8959810344827585,0.030320826826981243,58
20831082,0.8459476923076924,0.020947910658653847,65
20833371,0.6554,0.11697313999999999,7
20833920,0.9137962264150943,0.010506013831640054,53
20834662,0.8161384615384614,0.051034651902834016,39
20843851,0.8054923076923076,0.07019762201798205,78
20845055,0.9563,,1
20846212,0.8543,0.01770789999999999,5
20846640,0.8271,,1
20848772,0.624,0.1415201166666667,7
20851050,0.8430571428571431,0.024193240317460323,28
20860740,0.8579285714285713,0.03075813124999999,49
20863673,0.8034195652173912,0.08837124554706167,92
20872661,0.8421,0.03591515999999999,3
20872735,0.8608692307692306,0.03456768744939271,39
20881419,0.8973732142857141,0.013579896178571424,56
20885130,0.8060941176470586,0.05918410117647058,34
20885856,0.7773,,1
20886381,0.8001,0.06139008,2
20886422,0.6698000000000001,0.20752516571428575,29
20888164,0.79855,0.06030864499999998,2
20889482,0.8211343750000001,0.045565393995418826,192
20896567,0.7703756521739128,0.07597836238443938,115
20897112,0.8261187919463087,0.038475859509341556,149
20899115,0.8085161290322581,0.035721043758765766,93
20902861,0.8216545454545453,0.09355234880681818,33
20903296,0.8228839999999997,0.03759952137142858,50
20904606,0.8211811023622048,0.052681516941632284,127
20905174,0.7646555555555555,0.3200381902777778,9
20913442,0.9011896551724139,0.03507676310344828,29
20913810,0.6269108910891088,0.164979692380198,101
20914463,0.7733448275862066,0.09748502827586206,29
20917942,0.8999999999999999,0.010628819999999997,2
20919163,0.8914521739130435,0.01890297499516908,46
20920840,0.7826812500000001,0.06944004295833335,16
20929157,0.7673999999999999,0.10769366000000001,16
20931768,0.8073074074074074,0.07940324225071226,27
20931842,0.8269049019607843,0.04711876245098039,102
20933028,0.612323076923077,0.19399576401709398,91
20935649,0.4783,0.46195272,2
20935982,0.9005000000000002,0.014012406666666668,22
20936253,0.74065,0.13349604299999998,6
20942684,0.9715199999999999,0.0007924351111111126,10
20943682,0.8507121794871798,0.059591857850703076,156
20946885,0.4035,0.32562450000000004,2
20948220,0.8346948905109491,0.05855431416487761,137
20949155,0.893,,1
20959219,0.591190909090909,0.21928362504784693,77
20961349,0.8523857142857144,0.01304193208791209,14
20962091,0.9293874999999998,0.005344295923913045,24
20968637,0.7404666666666667,0.14872940333333334,3
20969227,0.8738500000000001,0.020020136000000008,16
20970073,0.824622077922078,0.060137150953520166,77
20971945,0.8980179104477615,0.018992633916779737,67
20972914,0.560761111111111,0.23037326133986924,18
20978960,0.8094686567164177,0.045798435852317375,134
20982087,0.8987285714285714,0.009267579120879117,14
20982398,0.9369666666666667,0.003337670666666666,6
20983058,0.8391157142857143,0.03993315003933747,70
20985659,0.8648428571428571,0.010632641098901099,14
20990102,0.8226153846153846,0.031700729353846165,26
20995122,0.8740984848484851,0.03159336845920747,66
20995542,0.4780882352941176,0.19584017860294117,17
20995958,0.84247,0.04232252044067796,60
20996729,0.5378523809523809,0.20454942761904765,21
20999612,0.6042095238095238,0.09737601390476189,21
21000901,0.9300499999999999,0.004125469444444442,10
21006172,0.6014315789473684,0.07176682339181287,19
21007518,0.8785499999999999,0.002941445000000012,2
21007695,0.58965,0.10570688333333332,4
21008151,0.18925,0.789647445,2
21008527,0.7972,0.020564039999999992,3
21008622,0.849357142857143,0.01715451619047619,7
21009374,0.6598375,0.16878373696428572,8
21010058,0.8544901639344261,0.05852801823497268,61
21012167,0.45275999999999994,0.3774106448888889,10
21012899,0.9372,0.0014044999999999995,2
21013283,0.9560500000000001,0.00025336333333333304,4
21013305,0.7627850574712645,0.07093847663458967,87
21013833,0.8029896551724138,0.02587441953201971,29
21014515,0.8550625000000002,0.04644764766304349,24
21015000,0.647,0.08039887,3
21019118,0.73995,0.076543483,6
21019339,0.79655,0.07012512500000002,2
21019635,0.8616533333333334,0.015461502666666658,15
21021720,0.6870071428571428,0.12016098686813187,14
21022306,0.6929,,1
21022707,0.79514,0.057327378,5
21023603,0.6574666666666666,0.10747990666666665,6
21023631,0.8775,6.498000000000025e-05,2
21023969,0.784,,1
21024281,0.5603333333333333,0.02022220333333334,3
21025055,0.9592,,1
21025811,0.94095,0.002278125000000004,2
21026036,0.8026857142857143,0.02801402476190476,7
21026442,0.0,,1
21029544,0.8721050847457626,0.022341458766803036,59
21039284,0.8845928571428571,0.01729353846560846,28
21040330,0.8139727272727272,0.061588724935064926,22
21043222,0.8156585365853659,0.053568525487804865,41
21043382,0.996,,1
21045608,0.71296,0.17093444300000002,5
21066110,0.7903750000000004,0.06683014997474748,100
21070467,0.8134083333333333,0.023239079927536228,24
21077859,0.76897,0.07719513438655463,120
21079628,0.8332112781954893,0.029610226008202335,133
21080014,0.8051815789473684,0.04906153235419628,38
21080282,0.8424005917159764,0.0524795757734573,169
21081142,0.9509290322580645,0.0018815387956989261,31
21082007,0.8810083333333333,0.010270428106060606,12
21083203,0.9024,0.016292771666666674,25
21083795,0.8599344086021504,0.0364149809770921,93
21093691,0.7866923076923074,0.09082984848394324,104
21099334,0.9549,0.00045416999999999875,3
21105396,0.9098222222222222,0.015289914444444441,9
21106834,0.7800333333333334,0.029636086666666655,6
21109785,0.7533208333333336,0.1082903766021127,72
21110270,0.8030937499999996,0.061802502300531914,48
21113925,0.0,0.0,2
21114155,0.7225,0.16976446249999996,9
21121860,0.8859879120879122,0.029338136407814408,91
21122501,0.8504444444444446,0.012641712777777777,9
21139428,0.7127772727272725,0.09401835009090906,66
21140207,0.7913179104477609,0.08175946300768881,67
21142733,0.7711520000000002,0.07358733560816326,50
21148583,0.9645,0.0003816933333333349,4
21153013,0.8381529032258065,0.08108394536489312,155
21155590,0.8136719999999998,0.07897846287346941,50
21161209,0.9055210526315789,0.013545449532163741,19
21162357,0.847093442622951,0.0733905706229508,61
21162392,0.7268653225806444,0.11231872569826905,124
21162883,0.8039714285714288,0.07625995758241758,14
21164016,0.6858799999999999,0.135808812,5
21170317,0.8810357142857143,0.06543599170329671,14
21171253,0.36755,0.270186005,2
21175123,0.8094731707317072,0.07468132066773293,123
21175800,0.9121384615384615,0.005207205897435897,13
21176143,0.8964130434782609,0.020376017849976107,92
21176487,0.975025,0.0005134958333333309,4
21176703,0.8737475524475524,0.027996757300305333,143
21177078,0.8186111111111111,0.052948967873015854,36
21177098,0.8057562500000001,0.06993087329166667,16
21177601,0.7732621212121212,0.10563691285081582,66
21188538,0.7277333333333331,0.06279645266666666,51
21188656,0.9347,,1
21189232,0.8878146341463414,0.009644635280487809,41
21190824,0.8299870967741937,0.10499711556848233,62
21191097,0.865511111111111,0.02209315281045752,18
21199701,0.85320625,0.029957303577127656,48
21201547,0.48775,0.475800125,2
21205931,0.8885285714285716,0.025206178646616537,77
21206136,0.0,0.0,2
21206836,0.8040531746031748,0.06428454970984125,126
21207582,0.8473421052631577,0.06751697640977446,57
21207622,0.8142882352941176,0.05307033485294119,17
21213854,0.9073617021276594,0.010419847631822387,47
21214526,0.8923740740740739,0.023685119692522703,54
21218430,0.9243,0.011229700000000006,14
21219909,0.0,,1
21220327,0.8262156249999999,0.08052832006944448,64
21228271,0.8406533333333333,0.011224658380952383,15
21230469,0.76145,0.061635605000000045,2
21230860,0.8664716049382715,0.019306029558641982,81
21231012,0.8672666666666666,0.014368623333333334,3
21242363,0.76498,0.09846415955555556,10
21244844,0.782695945945946,0.07752696556168409,148
21245181,0.9135980392156863,0.024834075396078445,51
21252736,0.7739591304347825,0.06743340612204425,115
21253127,0.863896,0.03773084324897961,50
21253451,0.8936916666666668,0.009686860833333337,12
21254455,0.8568,0.06686763230769231,14
21263484,0.8839222222222223,0.01068887194444444,9
21264714,0.9649,0.0002347533333333313,4
21264800,0.8635657142857144,0.027732013010351962,70
21266027,0.89365,0.028888623866666664,76
21268035,0.6284263157894736,0.12692131982456145,19
21275166,0.492,0.32275926,4
21277020,0.8766785714285713,0.03504112335164835,14
21278737,0.7374,,1
21295100,0.8716235294117647,0.014231577835294114,51
21297099,0.13823333333333332,0.7966872433333333,3
21298775,0.8422813953488368,0.03126597678848283,43
21308734,0.78555,0.005090404999999999,2
21308949,0.7636317073170727,0.08482333251099558,123
21310321,0.7396090909090908,0.09793625085227271,33
21311044,0.8147711111111113,0.05930617891919188,45
21313308,0.9175146341463416,0.02047962496838302,82
21322533,0.709775,0.2248008025,4
21323072,0.8287818181818182,0.035541863636363635,11
21323426,0.6741999999999999,0.016774120000000003,6
21323753,0.8719714285714285,0.035234272689075634,35
21325295,0.9265333333333333,0.001737703333333333,3
21326029,0.8894781249999999,0.0317521688608871,32
21326357,-0.3814,,1
21332189,0.8769384615384617,0.0129259108974359,13
21332206,0.85555,0.01908560999999999,4
21332256,0.7941571428571429,0.020197889523809524,7
21346802,0.7222979999999999,0.17245418565252538,100
21346818,0.7755223300970875,0.06814114606510566,103
21357272,0.870978504672897,0.03155721189208253,107
21366186,0.9175792452830189,0.010334347445573294,53
21366399,0.959025,0.00023353583333333297,4
21367358,0.7961750000000001,0.10800321071428572,8
21368342,0.8797461538461537,0.009271921025641028,13
21369228,0.5294500000000001,0.2555132566666667,4
21369355,0.9417,,1
21369837,0.688731884057971,0.12621864779198633,69
21370600,0.8157135135135137,0.07556077453453455,37
21371374,0.7468,0.029719220000000005,2
21371483,0.8290817073170734,0.05474211336495033,82
21372033,0.78423,0.07999449887755102,50
21378047,0.7944629629629628,0.08303452088319088,27
21378400,0.7917848484848486,0.10056038150278294,99
21378954,0.6870384615384614,0.12432273446153848,26
21380854,0.9193425531914892,0.026107255106382975,47
21381109,0.8662142857142856,0.00900074142857143,7
21382777,0.6815380952380953,0.09754683948896631,42
21382950,0.8561583333333332,0.040013555642857135,36
21383674,0.7493677419354836,0.09633588264375877,93
21383834,0.60005,0.3241591033333333,4
21385754,0.9226516666666669,0.01603599575988701,60
21388775,0.7459571428571427,0.07324917603686634,63
21397136,0.7989499999999999,0.03768027160377359,54
21407969,0.8077653846153845,0.029003803953846174,26
21408065,0.87875,0.016585106999999995,6
21408236,0.6908,,1
21412087,0.8602666666666666,0.04746667066666666,6
