listing_id,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,minimum_nights,maximum_nights,accommodates,bathrooms,bedrooms,beds,amenities_TV,amenities_Heating,amenities_Air conditioning,amenities_Breakfast,amenities_Laptop friendly workspace,amenities_Indoor fireplace,amenities_Iron,amenities_Hair dryer,amenities_Private entrance,amenities_Smoke detector,amenities_Carbon monoxide detector,amenities_First aid kit,amenities_Fire extinguisher,amenities_Lock on bedroom door,amenities_Pool,amenities_Kitchen,amenities_Washer,amenities_Dryer,amenities_Free parking on premises,amenities_Elevator,amenities_Hot tub,amenities_Gym,amenities_Pets allowed,amenities_Smoking allowed,amenities_Suitable for events,amenities_Pets live on this property,price,predicted_price,fall_price,spring_price,summer_price,winter_price,weekday_price,weekend_price,mean,var,count
26718147,Wallingford,Other neighborhoods,47.65341,-122.33344,House,Private room,1,2,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,108.52780151367188,54.969230769230776,50.93878787878788,47.15299145299146,60.0,52.13939393939394,54.391111111111115,0.7620214285714285,0.051268876846689904,42
26721019,Adams,Ballard,47.67245,-122.3935,Townhouse,Private room,1,5,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,64.65369415283203,62.41538461538461,59.82454545454546,58.338461538461544,64.0,60.86381118881118,61.425384615384615,0.8505956521739131,0.0317282786166008,23
26721802,Minor,Central Area,47.60202,-122.31272,Condominium,Entire home/apt,30,1125,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,125.86014556884766,123.04230769230769,92.64969696969698,88.02877492877492,127.0,106.8348484848485,108.5255413105413,0.8466333333333332,0.027789623333333333,3
26722322,University District,University District,47.66137,-122.31423,Apartment,Entire home/apt,1,100,3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,101.13734436035156,107.04615384615386,105.53104477611943,123.32193732193731,115.0,110.97629161882892,114.47327635327636,0.4584,0.4202611199999999,2
26737843,First Hill,Downtown,47.61277000000001,-122.32946,Condominium,Entire home/apt,3,1125,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,145.5845947265625,177.01153846153846,158.0039393939394,226.5797720797721,140.38846153846154,170.04120046620042,180.9506552706553,0.8648235294117645,0.022921604884135475,34
26745152,Mann,Central Area,47.61626,-122.29732,House,Private room,1,1125,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,67.08406066894531,60.69230769230769,53.13969696969697,49.214529914529905,63.0,56.27907925407925,56.74418803418804,0.7142090909090908,0.07716098090909093,11
26747050,Belltown,Downtown,47.61716,-122.34516,Condominium,Entire home/apt,3,100,4,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,130.06080627441406,125.96153846153842,121.76030303030302,113.15327635327637,134.72307692307692,125.72861305361307,122.07048433048432,0.8088437500000001,0.07690202899193548,32
26756529,Sunset Hill,Ballard,47.67362,-122.40277,House,Private room,1,1125,2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,67.80904388427734,71.51153846153846,67.67727272727274,86.57692307692308,79.45,76.23863636363637,76.36923076923077,0.8566227272727271,0.0443207227922078,22
26756649,Lower Queen Anne,Queen Anne,47.62887,-122.36092,Townhouse,Entire home/apt,2,180,6,3.5,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,537.9181518554689,652.6692307692307,594.6715151515151,653.4581196581197,626.5,633.6949883449884,629.9544444444443,0.79855,0.02934377,4
26763459,Westlake,Cascade,47.63546,-122.34147,House,Entire home/apt,1,28,8,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,327.4306945800781,305.9653846153846,415.08757575757585,537.6339031339031,378.4653846153848,383.48840326340326,435.08772079772086,0.6110714285714286,0.17042472238095238,7
26779319,Columbia City,Rainier Valley,47.5583,-122.28535,Apartment,Entire home/apt,3,21,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,87.0430679321289,85.0,85.0,85.0,85.0,85.0,85.0,0.9052882352941176,0.006852384852941182,17
26781508,Olympic Hills,Lake City,47.72175,-122.29848,House,Private room,2,5,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,52.0,43.120094299316406,53.39615384615385,43.42151515151515,34.89116809116809,55.0,46.44306526806527,46.91135327635328,0.5953117647058823,0.1985441311029412,17
26783136,Broadway,Capitol Hill,47.61772,-122.3224,Apartment,Entire home/apt,1,1125,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,122.6164321899414,189.5,169.44545454545454,196.15384615384616,189.5,181.59965034965037,190.7,0.8328204545454543,0.03277816864164905,44
26783184,Adams,Ballard,47.67403,-122.3769,Townhouse,Entire home/apt,1,365,7,2.5,3.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,222.9892883300781,298.5576923076923,238.76727272727277,402.6108262108262,237.9653846153846,295.6136363636364,293.33695156695154,0.7640666666666668,0.14291783866666669,6
26783185,Sunset Hill,Ballard,47.67339000000001,-122.40081,House,Entire home/apt,1,365,12,3.0,5.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,326.3520202636719,437.9307692307692,370.38818181818186,671.2216524216524,399.8115384615385,469.10332167832166,470.57274928774933,0.9305625,0.002346876964285718,8
26783186,Belltown,Downtown,47.61249,-122.34472,Apartment,Entire home/apt,1,365,6,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,123.0,183.3965759277344,202.6076923076923,194.28303030303033,306.4643874643875,179.7153846153846,220.67843822843818,220.85680911680916,0.8176357142857144,0.01221815324175824,14
26786706,Roosevelt,Other neighborhoods,47.68159,-122.31755,House,Entire home/apt,3,1125,8,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,289.6363525390625,271.53846153846155,289.5121212121212,330.0,330.0,303.9714452214452,306.55384615384617,0.8206,0.04186778857142857,8
26787970,Mann,Central Area,47.61138,-122.29882,House,Entire home/apt,3,1125,5,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,172.6796112060547,300.0,300.0,300.0,300.0,300.0,300.0,0.4178,0.4900499999999999,2
26788913,Minor,Central Area,47.60293,-122.31453,Condominium,Entire home/apt,30,1125,4,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,149.0,162.3582763671875,160.16153846153847,146.84212121212119,146.25925925925924,162.3,150.48106060606062,157.30039886039884,0.8442,0.11679027428571427,8
26789216,Belltown,Downtown,47.61626,-122.35332,Apartment,Entire home/apt,2,1125,2,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,126.7843017578125,126.81153846153845,114.7321212121212,91.70427350427349,141.0,118.19836829836832,118.92559829059827,0.8549434782608695,0.015720011660079053,23
26789311,South Lake Union,Cascade,47.62463,-122.33136,Apartment,Entire home/apt,1,14,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,114.47196197509766,94.0,120.68636363636364,94.37037037037037,94.0,94.4431818181818,107.08518518518518,0.7933,0.039617079999999985,4
26789767,South Lake Union,Cascade,47.62466,-122.33148,Apartment,Entire home/apt,1,14,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,115.71728515625,82.25,117.5921212121212,82.57407407407408,82.25,85.85606060606061,96.47703703703705,0.6939636363636362,0.15427958654545454,11
26804835,Broadway,Capitol Hill,47.62132,-122.32472,Apartment,Entire home/apt,3,1125,4,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,135.0,128.00349426269528,136.98076923076923,131.4069696969697,126.05470085470085,143.0,132.8042540792541,135.91696581196578,0.6951,0.1625016925,9
26804995,Belltown,Downtown,47.61312,-122.34829,Apartment,Entire home/apt,2,1125,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,115.63522338867188,88.30769230769229,90.34363636363636,107.53589743589744,88.95,91.42797202797205,96.14064102564102,0.8824638297872339,0.018174821924144317,47
26806145,Atlantic,Central Area,47.59475,-122.30191,Townhouse,Private room,1,15,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,53.08526229858398,90.0,80.50878787878787,86.45811965811966,90.0,86.09900932400933,87.38444444444444,0.82258,0.04644719749999999,25
26808205,Crown Hill,Other neighborhoods,47.70103,-122.36616,House,Entire home/apt,2,1125,4,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,146.47491455078125,176.8576923076923,165.34030303030303,151.91566951566955,181.0,168.5286130536131,169.02821937321937,0.8846428571428572,0.0039172361904761905,7
26810129,South Lake Union,Cascade,47.62396,-122.3302,Apartment,Entire home/apt,1,14,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,106.88347625732422,94.0,121.39545454545456,94.37037037037037,94.0,94.89772727272728,106.9851851851852,0.8161799999999999,0.023606417000000005,5
26811391,South Lake Union,Cascade,47.6239,-122.33086000000002,Apartment,Entire home/apt,1,14,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,109.55630493164062,82.25,111.67424242424242,82.57407407407408,82.25,84.08712121212122,95.28703703703705,0.8130833333333333,0.016418873666666674,6
26815793,Pike-Market,Downtown,47.60832,-122.33818,Condominium,Entire home/apt,3,1125,4,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,350.0,262.71304321289057,328.51923076923083,307.75727272727266,250.0,366.75,312.6617132867133,313.85153846153844,0.8783733333333333,0.027901544952380945,15
26817379,University District,University District,47.65715,-122.31596,Apartment,Entire home/apt,1,1125,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,142.72848510742188,90.15769230769232,99.76030303030302,161.5900284900285,76.80769230769229,103.06707459207459,111.09078347578348,0.775753333333333,0.05904567527272726,45
26839361,North Beacon Hill,Beacon Hill,47.59042,-122.31706,Condominium,Entire home/apt,3,1125,4,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,130.0,140.72254943847656,123.25384615384615,116.81454545454544,99.09715099715099,135.0,118.30804195804195,118.77472934472935,0.9441,,1
26841053,West Queen Anne,Queen Anne,47.63543,-122.36991,Apartment,Entire home/apt,3,29,6,1.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,184.14422607421875,150.0,150.0,150.0,150.0,150.0,150.0,0.8842999999999999,0.0158104,7
26841349,West Woodland,Ballard,47.66966,-122.36286,House,Shared room,1,31,3,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,48.185302734375,59.0,59.0,59.0,59.0,59.0,59.0,0.61632,0.12845342844444446,10
26842428,North Delridge,Delridge,47.55553,-122.36357,Townhouse,Private room,1,4,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,65.50328063964844,77.69615384615385,77.33030303030303,78.62421652421655,79.7,78.13822843822845,78.53710826210826,0.8768636363636362,0.02196115254545455,11
26844834,Whittier Heights,Ballard,47.67814,-122.36999,House,Entire home/apt,2,1125,4,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0,116.18254089355469,248.61538461538458,250.06746268656718,261.9957264957265,195.53076923076924,228.86526980482208,249.2394017094017,0.77905,0.05614600499999999,2
26845976,West Woodland,Ballard,47.66286,-122.36427,House,Entire home/apt,2,1125,6,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,182.0448303222656,213.7153846153846,192.69939393939396,280.0361823361824,173.15384615384613,210.96585081585084,218.8365527065527,0.8718892307692306,0.036382700038461516,65
26846570,South Delridge,Delridge,47.51915,-122.35817,Guest suite,Entire home/apt,2,29,4,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,66.52089691162111,97.8576923076923,85.08515151515152,87.83618233618233,95.6,89.5441142191142,93.64539886039887,0.9170375000000002,0.0028373958333333346,16
26848107,Bitter Lake,Other neighborhoods,47.72427,-122.35424,Condominium,Entire home/apt,2,12,3,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100.0,103.43414306640624,105.33461538461539,103.4639393939394,102.71452991452992,107.0,104.39889277389277,104.85764957264958,0.930475,0.007385095833333338,4
26850502,Seward Park,Seward Park,47.55442,-122.2726,Apartment,Entire home/apt,2,14,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,87.39790344238281,77.84615384615384,77.92878787878787,80.81908831908832,80.0,79.08362470862471,79.21339031339029,0.941175,0.0013094964285714286,8
26850929,Mid-Beacon Hill,Beacon Hill,47.55389,-122.29051,Townhouse,Entire home/apt,1,1125,9,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175.0,102.05216217041016,183.1269230769231,177.26121212121208,233.0131054131054,183.75,189.12599067599066,199.44962962962958,0.756354166666667,0.0988751170035461,48
26868780,Belltown,Downtown,47.61815,-122.34605,Apartment,Entire home/apt,1,1125,4,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,134.02485656738278,137.98846153846156,135.21818181818182,186.75555555555562,102.83076923076922,135.94755244755243,145.44893162393163,0.7614692307692306,0.07489296481781374,39
26874520,Belltown,Downtown,47.61837,-122.34716,Apartment,Entire home/apt,1,1125,4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,143.17994689941406,126.86153846153844,124.07,170.82649572649575,94.65384615384615,124.97115384615387,133.23478632478634,0.854376811594203,0.02638669974850808,69
26875300,Columbia City,Rainier Valley,47.55531,-122.27713,Guesthouse,Private room,2,7,2,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.56085586547852,54.87692307692308,54.09757575757576,64.71452991452992,56.0,57.33263403263403,57.51188034188034,0.0,,1
26880154,Fremont,Other neighborhoods,47.66033,-122.35535,Townhouse,Private room,2,31,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,68.65829467773439,88.94230769230771,83.10393939393937,83.605698005698,98.0,87.39120046620046,89.43477207977207,0.7564166666666667,0.12102231088235295,18
26881046,Pioneer Square,Downtown,47.60329,-122.32769,Apartment,Entire home/apt,1,14,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,127.16471862792969,82.25,109.15636363636364,82.57407407407408,82.25,84.06818181818181,94.04703703703704,0.6793903225806451,0.1392714709032258,31
26888506,University District,University District,47.66979,-122.30867,Apartment,Entire home/apt,2,1125,2,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,120.95880126953124,135.0,119.77545454545456,131.22250712250712,135.0,130.35157342657342,130.1474074074074,0.8621909090909092,0.08534987090909091,11
26892132,Whittier Heights,Ballard,47.68792,-122.37118999999998,House,Entire home/apt,2,1125,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,199.0,127.60555267333984,183.23076923076923,169.41515151515154,131.55242165242166,209.0,172.24603729603734,174.35313390313388,0.963925,0.0007831958333333362,4
26894254,North Delridge,Delridge,47.56725,-122.36097,House,Private room,1,90,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,43.31201934814453,49.33076923076924,44.42030303030303,40.82592592592593,53.65,45.128613053613044,48.984886039886035,0.800086,0.0850058910244898,50
26922390,North Admiral,West Seattle,47.57178,-122.37873,Guest suite,Entire home/apt,2,31,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,104.52288818359376,95.72692307692309,87.50424242424242,76.90541310541309,108.0,90.9467365967366,93.12155270655269,0.8339263157894736,0.038389098713450295,19
26922783,Greenwood,Other neighborhoods,47.68518,-122.34754,Loft,Entire home/apt,1,14,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,98.79641723632812,165.0,114.14424242424242,164.35185185185185,130.1423076923077,142.1967365967366,144.62246438746442,0.8845525641025642,0.02992998434398933,78
26925281,Riverview,Delridge,47.53871,-122.3573,House,Private room,6,300,3,1.5,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,58.27568054199219,76.46153846153847,76.56727272727272,77.19658119658119,78.0,76.88286713286713,77.22982905982906,0.0,,1
26951286,Lawton Park,Magnolia,47.64948,-122.38403,Townhouse,Private room,2,1125,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,57.0373420715332,69.0,69.0,69.02621082621083,69.0,69.00384615384615,69.00925925925927,0.8553142857142857,0.06627273054945054,14
26952133,Mann,Central Area,47.6164,-122.2965,Townhouse,Entire home/apt,1,3,2,1.5,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,83.99015045166016,180.45384615384614,167.31969696969696,150.57492877492874,185.0,170.6021561771562,171.07207977207975,0.9193714285714286,0.010440305714285706,7
26952913,Leschi,Central Area,47.60568,-122.28648,House,Entire home/apt,2,1125,8,2.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,250.0,241.88348388671875,300.0,300.0,300.2236467236468,300.0,300.01923076923083,300.0925925925926,0.8487,0.08092366,8
26957724,West Woodland,Ballard,47.66879,-122.36428,Bungalow,Entire home/apt,2,1125,2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,99.85628509521484,114.13846153846156,108.62484848484848,109.63675213675215,122.0,112.10011655011655,115.09991452991451,0.8670620689655174,0.03904469243842365,29
26958405,Portage Bay,Capitol Hill,47.6448,-122.31915,Guest suite,Entire home/apt,2,1125,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139.0,149.5272216796875,142.5,142.38484848484845,142.5925925925926,142.5,140.99242424242425,143.99629629629632,0.9186176470588236,0.02585508154411765,17
26959965,Montlake,Capitol Hill,47.6434,-122.30271,House,Shared room,1,14,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.33078193664551,35.25,35.190909090909095,35.388888888888886,35.25,33.04545454545455,37.494444444444454,0.4366333333333333,0.21637107866666666,6
26961134,Laurelhurst,Other neighborhoods,47.66455,-122.27919,House,Private room,1,28,4,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.04896545410156,100.0,99.1939393939394,100.0,100.0,99.69696969696967,99.9,0.8321938775510205,0.054493286420068,49
